accuracy,loss,val_accuracy,val_loss
0.9914721846580505,0.020492933690547943,0.9947574138641357,0.012689061462879181
0.992514967918396,0.017959728837013245,0.9951831698417664,0.011595805175602436
0.9923337697982788,0.018395956605672836,0.9935593605041504,0.015823403373360634
0.9920575618743896,0.019115760922431946,0.9890445470809937,0.024441905319690704
0.9924752116203308,0.018074190244078636,0.9965503811836243,0.010146190412342548
0.9927859902381897,0.017401020973920822,0.9926360249519348,0.016724495217204094
0.9921004176139832,0.019081734120845795,0.9964054822921753,0.010657140985131264
0.9926659464836121,0.017684007063508034,0.9963167905807495,0.010131068527698517
0.9929777979850769,0.01676827110350132,0.9957782626152039,0.010764934122562408
0.9930568337440491,0.016816651448607445,0.9960681200027466,0.010473853908479214
0.9932131767272949,0.016270579770207405,0.9960296750068665,0.009968513622879982
0.9928081631660461,0.01735280081629753,0.9942126870155334,0.012772230431437492
0.992752194404602,0.0175793394446373,0.9935206770896912,0.014034418389201164
0.9932764768600464,0.01618291437625885,0.9960148930549622,0.010434754192829132
0.993023693561554,0.01677188090980053,0.9958136677742004,0.01071990467607975
0.9934269189834595,0.016028976067900658,0.9916449785232544,0.019471393898129463
0.9928110241889954,0.017430899664759636,0.992112398147583,0.017849590629339218
0.9926265478134155,0.017744218930602074,0.9913995862007141,0.018595604225993156
0.993488073348999,0.015832269564270973,0.9842278361320496,0.03816039115190506
0.9932299256324768,0.01637592539191246,0.9955119490623474,0.010906911455094814
0.992699146270752,0.017413130030035973,0.993748664855957,0.015670932829380035
0.9927714467048645,0.017387857660651207,0.9939674139022827,0.012985967099666595
0.9931702017784119,0.01663096621632576,0.9972485899925232,0.008332985453307629
0.993674099445343,0.015147256664931774,0.9955294132232666,0.010543772019445896
0.9934420585632324,0.015984032303094864,0.995115339756012,0.01101467851549387
0.9927760362625122,0.017524685710668564,0.9954854249954224,0.011512074619531631
0.9929377436637878,0.01703977771103382,0.9880267381668091,0.02842574194073677
0.9935621023178101,0.015670854598283768,0.9882869720458984,0.027693351730704308
0.993818461894989,0.014910070225596428,0.99620121717453,0.009300692938268185
0.9934294819831848,0.01576755754649639,0.9918462038040161,0.01910698041319847
0.9935404062271118,0.015463493764400482,0.9921833872795105,0.01685223914682865
0.9934881925582886,0.01577753759920597,0.9917455315589905,0.018875809386372566
0.993186891078949,0.01631198450922966,0.9964881539344788,0.009563485160470009
0.9940058588981628,0.014354689978063107,0.9942988157272339,0.01262598391622305
0.9938740134239197,0.014811281114816666,0.993603527545929,0.01345589105039835
0.9939742684364319,0.014405133202672005,0.996124267578125,0.009737319312989712
0.9931675791740417,0.016431709751486778,0.9919675588607788,0.01770392432808876
0.993787944316864,0.014738463796675205,0.9970915913581848,0.008729289285838604
0.9938764572143555,0.01499222032725811,0.9947426319122314,0.012104046531021595
0.9945271015167236,0.013106772676110268,0.9937544465065002,0.013834678567945957
0.9943667054176331,0.013408404774963856,0.9970414042472839,0.007679566275328398
0.9940750598907471,0.014260146766901016,0.989804744720459,0.023256532847881317
0.9942727088928223,0.013846452347934246,0.9942870140075684,0.013043146580457687
0.9944570660591125,0.013359051197767258,0.9929406642913818,0.015859898179769516
0.9940813183784485,0.01432389859110117,0.9957426190376282,0.009711536578834057
0.9945040941238403,0.013387255370616913,0.9966716766357422,0.00890817865729332
0.9943358898162842,0.01370008010417223,0.9963403940200806,0.008910314179956913
0.9940656423568726,0.014169394038617611,0.9896212220191956,0.026043476536870003
0.9942501783370972,0.013855786062777042,0.9907868504524231,0.022828178480267525
0.9941095113754272,0.014244802296161652,0.9938520789146423,0.01365496776998043
0.9943578839302063,0.013391340151429176,0.9968400597572327,0.009177091531455517
0.9941537976264954,0.014294920489192009,0.9950976371765137,0.01172578427940607
0.9946977496147156,0.01264719758182764,0.9915887117385864,0.01860867068171501
