accuracy,loss,val_accuracy,val_loss
0.9869999885559082,0.034606967121362686,0.9801250100135803,0.0504518523812294
0.9866250157356262,0.034766457974910736,0.9869999885559082,0.03392362222075462
0.9879375100135803,0.03253982588648796,0.9882500171661377,0.03249993920326233
0.987625002861023,0.03221847862005234,0.9908750057220459,0.02585066854953766
0.9878125190734863,0.03291572257876396,0.9857500195503235,0.03696735203266144
0.9869375228881836,0.03387067839503288,0.9893749952316284,0.029002675786614418
0.9868749976158142,0.03473583236336708,0.9850000143051147,0.04207371547818184
0.9868437647819519,0.03343789651989937,0.9897500276565552,0.02837611921131611
0.9878749847412109,0.03149152547121048,0.9902499914169312,0.025101248174905777
0.988531231880188,0.030210474506020546,0.9877499938011169,0.03144046291708946
0.9881874918937683,0.0320010669529438,0.9881250262260437,0.03405320271849632
0.9878749847412109,0.03128128871321678,0.987500011920929,0.032012276351451874
0.9873437285423279,0.03414427116513252,0.9856250286102295,0.038786277174949646
0.988031268119812,0.03164685517549515,0.9898750185966492,0.025923259556293488
0.9868437647819519,0.032870449125766754,0.9801250100135803,0.05026078596711159
0.9891562461853027,0.028720371425151825,0.9892500042915344,0.0294552743434906
0.9886875152587891,0.02873910963535309,0.9906250238418579,0.025227542966604233
0.9889687299728394,0.03044774942100048,0.9888749718666077,0.026823334395885468
0.9887812733650208,0.029724622145295143,0.984749972820282,0.041139014065265656
0.9884687662124634,0.03079245053231716,0.987625002861023,0.034809764474630356
0.9895937442779541,0.028584491461515427,0.9877499938011169,0.03110821731388569
0.9894999861717224,0.028464416041970253,0.9891250133514404,0.02388656698167324
0.9883124828338623,0.0305198784917593,0.9802500009536743,0.04484115540981293
0.9894687533378601,0.02872784435749054,0.9916250109672546,0.02177077904343605
0.9890000224113464,0.029415374621748924,0.9831249713897705,0.04847678914666176
0.9887187480926514,0.02895716205239296,0.9837499856948853,0.04638003185391426
0.9886249899864197,0.029194461181759834,0.9915000200271606,0.023287976160645485
0.9896249771118164,0.027577461674809456,0.9915000200271606,0.022306406870484352
0.9895625114440918,0.027331072837114334,0.9888749718666077,0.028353752568364143
0.9898437261581421,0.027319280430674553,0.9858750104904175,0.035370826721191406
0.9892187714576721,0.028920244425535202,0.9863749742507935,0.040168389678001404
0.9891250133514404,0.027905059978365898,0.9919999837875366,0.021479306742548943
0.9902499914169312,0.025324178859591484,0.9923750162124634,0.02038406766951084
0.9884687662124634,0.029453735798597336,0.9886249899864197,0.030884699895977974
0.9897187352180481,0.02852717787027359,0.9852499961853027,0.0370764285326004
0.9900937676429749,0.026063786819577217,0.9836249947547913,0.04449990764260292
0.989187479019165,0.030418317764997482,0.9890000224113464,0.026465943083167076
0.9894062280654907,0.027791012078523636,0.9897500276565552,0.02743615210056305
0.9890937209129333,0.027719657868146896,0.9932500123977661,0.02153638005256653
0.9897812604904175,0.027976084500551224,0.9901250004768372,0.026813361793756485
0.9908437728881836,0.02329585887491703,0.9892500042915344,0.02891859970986843
0.9899687767028809,0.02727590873837471,0.9878749847412109,0.032840363681316376
0.9894999861717224,0.026894807815551758,0.987375020980835,0.030711188912391663
0.9901250004768372,0.028029324486851692,0.9894999861717224,0.029908256605267525
0.9893437623977661,0.028935234993696213,0.9906250238418579,0.023134194314479828
0.9910625219345093,0.022993499413132668,0.9922500252723694,0.01879572495818138
0.9909062385559082,0.02396235242486,0.9854999780654907,0.04211568459868431
0.9899687767028809,0.02671828493475914,0.9832500219345093,0.04437796771526337
0.9901875257492065,0.026849009096622467,0.9919999837875366,0.018279679119586945
0.9909374713897705,0.023352764546871185,0.9879999756813049,0.02820381335914135
0.9894999861717224,0.02704174816608429,0.9898750185966492,0.025371259078383446
0.9903749823570251,0.025584282353520393,0.9877499938011169,0.03332141786813736
0.9902812242507935,0.025141093879938126,0.9890000224113464,0.03172367811203003
0.9900000095367432,0.02447240613400936,0.9890000224113464,0.03012840636074543
0.9880625009536743,0.029631387442350388,0.9868749976158142,0.03156549111008644
0.9910312294960022,0.023898985236883163,0.9884999990463257,0.029404809698462486
0.988656222820282,0.0286910068243742,0.9872499704360962,0.037915825843811035
