accuracy,loss,val_accuracy,val_loss
0.9916772842407227,0.019779207184910774,0.9904894828796387,0.021976055577397346
0.991115152835846,0.021258868277072906,0.9937361478805542,0.016501065343618393
0.9920286536216736,0.019105056300759315,0.9954268932342529,0.01207275316119194
0.9918183088302612,0.019452029839158058,0.990854024887085,0.019056381657719612
0.991940438747406,0.019090520218014717,0.9942535161972046,0.01423167996108532
0.9918921589851379,0.01950909197330475,0.9949305057525635,0.014145931228995323
0.9926484823226929,0.017664708197116852,0.9944722652435303,0.013044298626482487
0.9911727905273438,0.02103576436638832,0.9882709383964539,0.02776152640581131
0.9916744828224182,0.019936075434088707,0.9892013669013977,0.024645283818244934
0.9923883676528931,0.018194027245044708,0.9875971674919128,0.02760886959731579
0.9932188391685486,0.016362670809030533,0.9930937886238098,0.015950584784150124
0.9922304749488831,0.018584363162517548,0.9913610816001892,0.01904919371008873
0.9925206303596497,0.017929693683981895,0.9886770248413086,0.026412269100546837
0.9921295046806335,0.018704740330576897,0.9944340586662292,0.013931374996900558
0.9927327036857605,0.017505038529634476,0.99505215883255,0.011963709257543087
0.9926189184188843,0.01769578643143177,0.9947049021720886,0.013412468135356903
0.9917765855789185,0.01963052898645401,0.9938368797302246,0.014188531786203384
0.9926251769065857,0.01763092540204525,0.9944480657577515,0.01318026427179575
0.9925398826599121,0.017739227041602135,0.9935346841812134,0.014562888070940971
0.9926432967185974,0.017702655866742134,0.9952048659324646,0.013669304549694061
0.9928465485572815,0.017191175371408463,0.9941388964653015,0.013272535055875778
0.9932264089584351,0.01632710173726082,0.9939619302749634,0.014307769015431404
0.9931657910346985,0.01639765314757824,0.9947919845581055,0.012005369178950787
0.9933918714523315,0.015913555398583412,0.9926353096961975,0.017821859568357468
0.9931007027626038,0.016575302928686142,0.9940417408943176,0.013963687233626842
0.9931502938270569,0.016309013590216637,0.9944026470184326,0.013890226371586323
0.9930243492126465,0.016563285142183304,0.9913263916969299,0.019358918070793152
0.9932711124420166,0.016074052080512047,0.9950209259986877,0.011098544113337994
0.9933213591575623,0.01570770889520645,0.9926355481147766,0.017515189945697784
0.9928642511367798,0.0170262660831213,0.9912116527557373,0.019331593066453934
0.9934355616569519,0.015911882743239403,0.9935277700424194,0.015415980480611324
0.9932341575622559,0.016073497012257576,0.9926008582115173,0.016205012798309326
0.9935978055000305,0.015366140753030777,0.9907640218734741,0.022117316722869873
0.9927895665168762,0.017397992312908173,0.9956388473510742,0.010447311215102673
0.9936686754226685,0.015040851198136806,0.9935867786407471,0.014768228866159916
0.9934400916099548,0.015726177021861076,0.9946527481079102,0.013029692694544792
0.9926387071609497,0.017655659466981888,0.9938056468963623,0.013215824030339718
0.9939681887626648,0.014526434242725372,0.9950937628746033,0.011230060830712318
0.9938508868217468,0.014823304489254951,0.9919165372848511,0.017425287514925003
0.9934654831886292,0.015676025301218033,0.9917706847190857,0.01743159629404545
0.9939610958099365,0.014608068391680717,0.9951420426368713,0.011123260483145714
0.993770182132721,0.015133252367377281,0.994590163230896,0.011931728571653366
0.9936186075210571,0.015305392444133759,0.9955068230628967,0.010909534059464931
0.9936006665229797,0.01550101675093174,0.994760274887085,0.01189681701362133
0.9939520955085754,0.014458945021033287,0.9908472299575806,0.020201943814754486
0.9938297271728516,0.014750860631465912,0.9945381283760071,0.012902786023914814
0.9936666488647461,0.015397760085761547,0.9924132227897644,0.01566094532608986
0.9937770962715149,0.015012579970061779,0.9938542246818542,0.013380204327404499
0.9939398765563965,0.014619906432926655,0.9950696229934692,0.010897482745349407
0.9940041303634644,0.014336224645376205,0.9955832958221436,0.010944744572043419
0.9940052032470703,0.01454121246933937,0.9912534952163696,0.020864339545369148
0.9940399527549744,0.01434763427823782,0.9919132590293884,0.01769680716097355
0.9940513968467712,0.014337866567075253,0.9955626130104065,0.010250463150441647
0.9938920140266418,0.014882550574839115,0.994107723236084,0.013351996429264545
0.9943472743034363,0.013585904613137245,0.9910139441490173,0.02395448088645935
0.9937455654144287,0.014898828230798244,0.9947186708450317,0.012843550182878971
0.9941560626029968,0.014082027599215508,0.9925764203071594,0.016273614019155502
0.9941955208778381,0.013878867030143738,0.992152750492096,0.018246417865157127
0.993601381778717,0.015278634615242481,0.9966874718666077,0.008793230168521404
